,Date,signal,short_mavg,long_mavg,momentum,vwap
2384,2023-08-21,0.0,,,,
2385,2023-08-22,1.0,,,,175.2366689046224
2386,2023-08-23,1.0,,,,176.1015566821574
2387,2023-08-24,0.0,,,,177.6825717979542
2388,2023-08-25,1.0,,,2.7700042724609375,177.7238880630072
2389,2023-08-28,1.0,,,2.9600067138671875,177.75218111967442
2390,2023-08-29,1.0,,,3.0,178.05669105001274
2391,2023-08-30,1.0,,,11.269989013671903,178.79298263701656
2392,2023-08-31,1.0,,,9.259994506835938,179.98684000777723
2393,2023-09-01,1.0,,,9.270004272460938,181.05279798700445
2394,2023-09-05,1.0,,,5.5800018310546875,181.7827610725301
2395,2023-09-06,1.0,,,-4.739990234375057,182.37737038635657
2396,2023-09-07,0.0,,,-10.30999755859375,182.63754805157726
2397,2023-09-08,0.0,,,-11.280014038085938,181.70899957047183
2398,2023-09-11,0.0,,,-10.339996337890625,181.47044543643636
2399,2023-09-12,0.0,,,-6.610000610351534,181.30413398652558
2400,2023-09-13,0.0,,,-3.3499908447265625,180.90930695886036
2401,2023-09-14,0.0,,,-2.4399871826171875,180.44831551833695
2402,2023-09-15,0.0,,,-4.350006103515625,180.1574215322726
2403,2023-09-18,0.0,,,1.6699981689453125,179.70578069900108
2404,2023-09-19,0.0,,,4.8600006103515625,179.60832997276282
2405,2023-09-20,0.0,,,-0.25,179.56970451478398
2406,2023-09-21,0.0,,,-1.0800018310546875,179.4565759946107
2407,2023-09-22,0.0,,,-3.1800079345703125,179.25116944083115
2408,2023-09-25,0.0,,,-2.9900054931640625,179.1037441557494
2409,2023-09-26,0.0,,,-3.529998779296875,179.004236794702
2410,2023-09-27,0.0,,,-3.5,178.76372013248937
2411,2023-09-28,0.0,,,-4.0999908447265625,178.4509550351198
2412,2023-09-29,0.0,,,-4.8699951171875,178.18301177921657
2413,2023-10-02,0.0,,,1.7899932861328125,177.9921630451157
2414,2023-10-03,0.0,,,1.970001220703125,177.85164369844247
2415,2023-10-04,0.0,,,2.970001220703125,177.70670114927393
2416,2023-10-05,0.0,,,3.6999969482421875,177.57782583023024
2417,2023-10-06,0.0,,,3.7400054931640625,177.49969235490752
2418,2023-10-09,1.0,,,6.5900115966796875,177.46421422665605
2419,2023-10-10,1.0,,,4.7299957275390625,177.4739232867016
2420,2023-10-11,1.0,,,4.8899993896484375,177.49857008976383
2421,2023-10-12,1.0,,,3.220001220703125,177.5328592552664
2422,2023-10-13,1.0,,,-0.1399993896484375,177.61249034330658
2423,2023-10-16,1.0,,,0.3300018310546875,177.657709139811
2424,2023-10-17,0.0,,,-2.6500091552734375,177.66763234132435
2425,2023-10-18,0.0,,,-4.8700103759765625,177.64672649486255
2426,2023-10-19,0.0,,,-3.3899993896484375,177.6141418974956
2427,2023-10-20,0.0,,,-5.839996337890625,177.58013528202028
2428,2023-10-23,0.0,,,-4.149993896484375,177.48280789767136
2429,2023-10-24,0.0,,,-2.399993896484375,177.37361225585633
2430,2023-10-25,0.0,,,-4.3600006103515625,177.30009197027948
2431,2023-10-26,0.0,,,-5.9900054931640625,177.1817380341498
2432,2023-10-27,0.0,,,-4.779998779296875,176.95143090513665
2433,2023-10-30,0.0,176.82000061035157,,-3.1500091552734375,176.76969298371282
2434,2023-10-31,0.0,176.71860076904298,,-0.3300018310546875,176.65353138188567
2435,2023-11-01,0.0,176.65340087890624,,7.0800018310546875,176.55111661324116
2436,2023-11-02,1.0,176.58240112304688,,9.350006103515625,176.48020513809246
2437,2023-11-03,1.0,176.5878009033203,,6.3600006103515625,176.4915539335073
2438,2023-11-06,1.0,176.60020080566406,,8.459991455078125,176.4694300023491
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,176.50514692692593
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,176.60212818819738
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,176.6904728492169
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,176.78598538110847
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,176.95092661386462
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,177.0503585563174
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,177.22132878980898
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,177.38644800675374
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,177.56832511137222
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,177.73069113004664
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,177.89392231092924
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,178.02038963154493
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,178.15993005068097
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,178.23309031647466
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,178.3518366439902
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,178.46698063736122
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,178.5916995913774
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,178.72213001622978
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,178.85462360916938
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,178.960073774967
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,179.17589324153425
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,179.3094482762603
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,179.4740470586771
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,179.66504291241102
