,Date,signal,short_mavg,long_mavg,momentum,vwap
2312,2023-05-08,0.0,,,,
2313,2023-05-09,0.0,,,,173.15333557128906
2314,2023-05-10,1.0,,,,172.7729621363899
2315,2023-05-11,1.0,,,,172.90825504817312
2316,2023-05-12,0.0,,,-0.92999267578125,173.0523179757208
2317,2023-05-15,0.0,,,0.3000030517578125,172.9596974379542
2318,2023-05-16,0.0,,,-1.489990234375,172.86763861598763
2319,2023-05-17,0.0,,,-1.05999755859375,172.7997606565121
2320,2023-05-18,1.0,,,2.4799957275390625,172.68210420168873
2321,2023-05-19,1.0,,,3.089996337890625,172.9146572107601
2322,2023-05-22,1.0,,,2.1299896240234375,173.1977835536979
2323,2023-05-23,0.0,,,-1.1300048828125,173.27055094129554
2324,2023-05-24,0.0,,,-3.2100067138671875,173.16978589257047
2325,2023-05-25,0.0,,,-2.1699981689453125,173.05997547621246
2326,2023-05-26,1.0,,,1.2299957275390625,173.04405508967966
2327,2023-05-30,1.0,,,5.7400054931640625,173.16875168161957
2328,2023-05-31,1.0,,,5.410003662109375,173.4744313339156
2329,2023-06-01,1.0,,,7.0999908447265625,173.94416922355646
2330,2023-06-02,1.0,,,5.5200042724609375,174.301648935315
2331,2023-06-05,1.0,,,2.279998779296875,174.67860869328368
2332,2023-06-06,1.0,,,1.9600067138671875,175.3239880915568
2333,2023-06-07,1.0,,,-2.269989013671875,175.51323763358155
2334,2023-06-08,1.0,,,-0.3799896240234375,175.66976062170593
2335,2023-06-09,1.0,,,1.3800048828125,175.8174344427706
2336,2023-06-12,1.0,,,4.579986572265625,176.00881091316262
2337,2023-06-13,1.0,,,5.489990234375,176.26657227833638
2338,2023-06-14,1.0,,,3.3799896240234375,176.52371281358793
2339,2023-06-15,1.0,,,5.049987792968722,176.77898164895507
2340,2023-06-16,1.0,,,1.1300048828125,177.12752366783556
2341,2023-06-20,1.0,,,1.699996948242159,177.61217866899284
2342,2023-06-21,1.0,,,0.010009765625,177.82414878105666
2343,2023-06-22,1.0,,,0.9900054931640909,177.99126788275314
2344,2023-06-23,1.0,,,1.7599945068359375,178.20735592261994
2345,2023-06-26,1.0,,,0.26000976562505684,178.43310473625135
2346,2023-06-27,1.0,,,4.0999908447265625,178.62149749418296
2347,2023-06-28,1.0,,,2.25,178.84031443070387
2348,2023-06-29,1.0,,,2.9100036621094034,179.08839889099477
2349,2023-06-30,1.0,,,8.699996948242159,179.31603665446252
2350,2023-07-03,1.0,,,4.4000091552734375,179.85147913796746
2351,2023-07-05,1.0,,,2.0800018310546875,180.03167007263883
2352,2023-07-06,1.0,,,2.2200012207030966,180.2695788162997
2353,2023-07-07,1.0,,,-3.290008544921875,180.4769887079574
2354,2023-07-10,1.0,,,-3.850006103515625,180.68750997984276
2355,2023-07-11,1.0,,,-3.25,180.880371645419
2356,2023-07-12,1.0,,,-2.039993286132784,181.01367993641998
2357,2023-07-13,1.0,,,-0.1399993896484375,181.2273544444296
2358,2023-07-14,1.0,,,2.0800018310546875,181.37538737301043
2359,2023-07-17,1.0,,,5.910003662109403,181.51950760338093
2360,2023-07-18,1.0,,,3.959991455078068,181.74273979003158
2361,2023-07-19,1.0,182.39000061035156,,4.560012817382784,181.95078858774374
2362,2023-07-20,1.0,182.7826007080078,,2.44000244140625,182.33380285315184
2363,2023-07-21,1.0,183.18600067138672,,-2.050003051757841,182.57659123050638
2364,2023-07-24,1.0,183.56980072021486,,-0.9799957275390341,182.8242994332727
2365,2023-07-25,1.0,183.9672006225586,,-1.4800109863280966,182.98341957682982
2366,2023-07-26,1.0,184.4058004760742,,1.3699951171875,183.11497871266172
2367,2023-07-27,1.0,184.8288003540039,,1.279998779296875,183.2906401105481
2368,2023-07-28,1.0,185.30400024414064,,3.0800018310546875,183.45843165890483
2369,2023-07-31,1.0,185.77920013427735,,2.8300018310546875,183.64244242126244
2370,2023-08-01,1.0,186.19040008544923,,1.1100006103515625,183.79281614117198
2371,2023-08-02,1.0,186.53880004882814,,-0.6399993896484375,183.9238506503863
2372,2023-08-03,1.0,186.8782000732422,,-4.660003662109375,184.0658317954464
2373,2023-08-04,0.0,187.08680023193358,,-14.459991455078097,184.19989549153382
2374,2023-08-07,0.0,187.22700042724608,,-16.759994506835938,184.1853281877988
2375,2023-08-08,0.0,187.36320037841796,,-12.779998779296875,184.06475922712974
2376,2023-08-09,0.0,187.41840057373048,,-12.979995727539062,183.97432029944417
2377,2023-08-10,0.0,187.43180053710938,,-4.020004272460966,183.8883240301119
2378,2023-08-11,0.0,187.44260040283203,,-1.0600128173828125,183.81374718746713
2379,2023-08-14,0.0,187.43000061035156,,-0.339996337890625,183.72952784169806
2380,2023-08-15,0.0,187.36000061035156,,-0.7400054931640625,183.67378145465682
2381,2023-08-16,0.0,187.29980072021485,,-1.399993896484375,183.61008210874186
2382,2023-08-17,0.0,187.1956005859375,,-3.7899932861328125,183.5336563118315
2383,2023-08-18,0.0,187.1290005493164,,-4.970001220703125,183.39277138129103
2384,2023-08-21,0.0,187.03440032958986,,-1.6100006103515625,183.2492758969599
2385,2023-08-22,0.0,186.9598001098633,,0.6599884033203125,183.15900089669145
2386,2023-08-23,0.0,186.90640014648437,,7.1199951171875,183.09712381654955
2387,2023-08-24,0.0,186.76780029296876,,1.8899993896484375,183.06247394054677
2388,2023-08-25,0.0,186.66100036621094,,2.7700042724609375,182.99498977008244
2389,2023-08-28,0.0,186.54460052490234,,2.9600067138671875,182.933716837472
2390,2023-08-29,1.0,186.52860046386718,,3.0,182.90195421586833
