,Date,signal,short_mavg,long_mavg,momentum,vwap
2312,2023-05-08,0.0,,,,
2313,2023-05-09,0.0,,,,308.31333414713544
2314,2023-05-10,1.0,,,,308.04819685150494
2315,2023-05-11,1.0,,,,309.26605623676426
2316,2023-05-12,0.0,,,0.32000732421875,309.2348892184558
2317,2023-05-15,1.0,,,2.459991455078125,309.1561454495253
2318,2023-05-16,1.0,,,-0.57000732421875,309.13605292484596
2319,2023-05-17,1.0,,,3.8900146484375,309.55543561591867
2320,2023-05-18,1.0,,,9.54998779296875,309.99985723598445
2321,2023-05-19,1.0,,,8.8800048828125,310.8840072538412
2322,2023-05-22,1.0,,,9.44000244140625,311.6590600576019
2323,2023-05-23,1.0,,,1.260009765625,312.45563385148233
2324,2023-05-24,1.0,,,-4.66998291015625,312.9961565128209
2325,2023-05-25,1.0,,,7.58001708984375,313.09151105194593
2326,2023-05-26,1.0,,,11.71002197265625,314.4073843259861
2327,2023-05-30,1.0,,,15.949981689453125,315.82422204680694
2328,2023-05-31,1.0,,,14.540008544921875,316.95690145154407
2329,2023-06-01,1.0,,,6.65997314453125,318.2583667647581
2330,2023-06-02,1.0,,,2.509979248046875,318.89325922259593
2331,2023-06-05,1.0,,,4.730010986328125,319.68258954427677
2332,2023-06-06,1.0,,,5.28997802734375,320.32504574609084
2333,2023-06-07,1.0,,,-9.199981689453125,320.80140336194074
2334,2023-06-08,1.0,,,-10.139984130859375,321.1978205301616
2335,2023-06-09,1.0,,,-9.149993896484375,321.3395004723082
2336,2023-06-12,1.0,,,-1.829986572265625,321.53449516332523
2337,2023-06-13,1.0,,,10.910003662109375,321.8237402615156
2338,2023-06-14,1.0,,,12.079986572265625,322.214725246873
2339,2023-06-15,1.0,,,21.30999755859375,322.7170788889126
2340,2023-06-16,1.0,,,10.47998046875,323.8407365205291
2341,2023-06-20,1.0,,,3.759979248046875,325.05634900130605
2342,2023-06-21,1.0,,,-3.779998779296875,325.4806075497253
2343,2023-06-22,1.0,,,-8.3900146484375,325.7393505733482
2344,2023-06-23,1.0,,,-7.30999755859375,326.05491672164266
2345,2023-06-26,1.0,,,-9.449981689453125,326.2919253696381
2346,2023-06-27,1.0,,,1.010009765625,326.40133236054294
2347,2023-06-28,1.0,,,-3.8599853515625,326.57670883754264
2348,2023-06-29,1.0,,,0.029998779296875,326.768289758451
2349,2023-06-30,1.0,,,11.94000244140625,326.90118397403995
2350,2023-07-03,1.0,,,3.41998291015625,327.24718476948823
2351,2023-07-05,1.0,,,2.29998779296875,327.38234994329645
2352,2023-07-06,1.0,,,6.220001220703125,327.5676996144907
2353,2023-07-07,1.0,,,-3.32000732421875,327.88786759842594
2354,2023-07-10,1.0,,,-6.160003662109375,328.094088044453
2355,2023-07-11,1.0,,,-5.67999267578125,328.19345555502423
2356,2023-07-12,1.0,,,-4.069976806640625,328.2525454816483
2357,2023-07-13,1.0,,,5.44000244140625,328.5011172565078
2358,2023-07-14,1.0,,,13.410003662109375,328.7258477835352
2359,2023-07-17,1.0,,,13.260009765625,329.1407776595292
2360,2023-07-18,1.0,,,22.28997802734375,329.39537133651476
2361,2023-07-19,1.0,330.4003985595703,,12.41998291015625,330.69897591487313
2362,2023-07-20,1.0,331.16479858398435,,1.6300048828125,331.4513583885453
2363,2023-07-21,1.0,331.9001983642578,,-1.96002197265625,331.8990544040983
2364,2023-07-24,1.0,332.5561981201172,,-14.3800048828125,332.49829569083187
2365,2023-07-25,1.0,333.3735986328125,,-4.0999755859375,332.71661246712983
2366,2023-07-26,1.0,333.94959838867186,,-9.100006103515625,333.1646333053134
2367,2023-07-27,0.0,334.3747985839844,,-13.04998779296875,333.3598261430175
2368,2023-07-28,1.0,334.90739868164064,,-6.739990234375,333.36804487212527
2369,2023-07-31,1.0,335.34579895019533,,-15.05999755859375,333.43316247911645
2370,2023-08-01,1.0,335.7021990966797,,-1.42999267578125,333.4666045259098
2371,2023-08-02,0.0,335.88539916992187,,-3.220001220703125,333.495758111215
2372,2023-08-03,0.0,335.99499938964846,,-11.709991455078125,333.4266540070752
2373,2023-08-04,0.0,336.2453991699219,,-8.1400146484375,333.36510716327376
2374,2023-08-07,0.0,336.57059875488284,,-6.230010986328125,333.3210214674312
2375,2023-08-08,0.0,336.5731982421875,,-1.45001220703125,333.2841523872907
2376,2023-08-09,0.0,336.3599981689453,,-4.42999267578125,333.1940980042581
2377,2023-08-10,0.0,336.19439819335935,,-4.850006103515625,333.0760917159065
2378,2023-08-11,0.0,336.04679809570314,,-9.0999755859375,332.9795383081046
2379,2023-08-14,0.0,335.87599853515627,,-2.009979248046875,332.8236038202605
2380,2023-08-15,0.0,335.60519836425783,,-0.370025634765625,332.72393500652936
2381,2023-08-16,0.0,335.29439819335937,,-2.529998779296875,332.63486008453
2382,2023-08-17,0.0,334.9583984375,,-4.1300048828125,332.51683921858483
2383,2023-08-18,0.0,334.8203985595703,,-7.55999755859375,332.3634238781218
2384,2023-08-21,0.0,334.75279846191404,,0.02001953125,332.1535571708699
2385,2023-08-22,0.0,334.6661981201172,,2.05999755859375,332.0153412647008
2386,2023-08-23,0.0,334.5691979980469,,10.1199951171875,331.9465430566761
2387,2023-08-24,0.0,334.2827978515625,,3.489990234375,331.89094362165247
2388,2023-08-25,0.0,333.99559814453124,,1.100006103515625,331.8058703107044
2389,2023-08-28,0.0,333.5075982666016,,1.240020751953125,331.70845423537037
2390,2023-08-29,0.0,333.22919860839846,,1.410003662109375,331.65342511926224
2391,2023-08-30,0.0,333.0439990234375,,8.82000732421875,331.6061223376804
