,Date,signal,short_mavg,long_mavg,momentum,vwap
2235,2023-01-17,0.0,,,,
2236,2023-01-18,0.0,,,,239.45000203450522
2237,2023-01-19,0.0,,,,238.67411858605922
2238,2023-01-20,1.0,,,,236.74480939349155
2239,2023-01-23,1.0,,,2.229995727539091,237.24340118221642
2240,2023-01-24,1.0,,,6.2299957275390625,238.31395583715155
2241,2023-01-25,1.0,,,8.680007934570312,239.09987536684153
2242,2023-01-26,1.0,,,7.779998779296875,238.8896102820931
2243,2023-01-27,1.0,,,5.580001831054659,239.7048578853729
2244,2023-01-30,1.0,,,0.670013427734375,240.40885885877415
2245,2023-01-31,1.0,,,7.1999969482421875,240.63861980166087
2246,2023-02-01,1.0,,,4.75,241.03490274764138
2247,2023-02-02,1.0,,,16.44000244140628,241.8120665811498
2248,2023-02-03,1.0,,,15.639999389648438,243.63553400473657
2249,2023-02-06,1.0,,,8.959991455078125,244.6297156430428
2250,2023-02-07,1.0,,,14.80999755859375,245.1720267931853
2251,2023-02-08,1.0,,,2.1300048828125,247.05325093579864
2252,2023-02-09,1.0,,,5.269989013671875,249.1243523860579
2253,2023-02-10,1.0,,,6.33001708984375,250.28447474911783
2254,2023-02-13,1.0,,,3.760009765625,250.7586731318494
2255,2023-02-14,1.0,,,5.44000244140625,252.02170752527593
2256,2023-02-15,1.0,,,5.70001220703125,253.01137133225495
2257,2023-02-16,1.0,,,-0.95001220703125,253.5931853572304
2258,2023-02-17,1.0,,,-13.260009765625,253.95804513807562
2259,2023-02-21,0.0,,,-19.500015258789062,254.10390008846107
2260,2023-02-22,0.0,,,-17.81001281738284,254.07602975757143
2261,2023-02-23,1.0,,,-7.379989624023409,254.02531173053072
2262,2023-02-24,0.0,,,-8.839996337890625,254.02546030665127
2263,2023-02-27,0.0,,,-2.509994506835966,253.90442016376605
2264,2023-02-28,0.0,,,-2.0899963378905966,253.8362397905659
2265,2023-03-01,0.0,,,-8.5,253.74640029578305
2266,2023-03-02,0.0,,,1.8899993896484375,253.5816828946628
2267,2023-03-03,1.0,,,5.129989624023466,253.4815666715355
2268,2023-03-06,1.0,,,7.4499969482421875,253.49928610004454
2269,2023-03-07,1.0,,,7.8799896240234375,253.59060054498465
2270,2023-03-08,1.0,,,2.589996337890625,253.61911382868104
2271,2023-03-09,0.0,,,-2.9699859619140625,253.6099218007562
2272,2023-03-10,0.0,,,-8.279998779296847,253.6300124804479
2273,2023-03-13,1.0,,,-0.22999572753909092,253.535603453105
2274,2023-03-14,1.0,,,7.0900115966796875,253.5079584982344
2275,2023-03-15,1.0,,,13.1199951171875,253.66109566480324
2276,2023-03-16,1.0,,,27.610015869140597,254.01567154359088
2277,2023-03-17,1.0,,,25.509994506835938,254.74086840851692
2278,2023-03-20,1.0,,,11.44000244140625,255.95512476568786
2279,2023-03-21,1.0,,,8.339996337890625,256.46387624099503
2280,2023-03-22,1.0,,,-3.910003662109375,256.8377871603376
2281,2023-03-23,1.0,,,-1.769989013671875,257.2524738401433
2282,2023-03-24,1.0,,,8.339996337890625,257.73313316945666
2283,2023-03-27,1.0,,,2.600006103515625,258.10304859978373
2284,2023-03-28,1.0,257.533801574707,,2.94000244140625,258.4265154200205
2285,2023-03-29,1.0,258.3370016479492,,2.850006103515625,258.63862914727616
2286,2023-03-30,1.0,259.3018014526367,,3.47998046875,258.9578648958474
2287,2023-03-31,1.0,260.4292013549805,,11.91998291015625,259.3159279202321
2288,2023-04-03,1.0,261.369401550293,,12.0,259.8351255503608
2289,2023-04-04,1.0,262.2614013671875,,6.66998291015625,260.2112540997269
2290,2023-04-05,1.0,263.10740142822266,,0.290008544921875,260.60906828801524
2291,2023-04-06,1.0,264.12720153808596,,3.300018310546875,260.90387191861396
2292,2023-04-10,1.0,264.9550018310547,,2.160003662109375,261.35134833349196
2293,2023-04-11,1.0,265.6484014892578,,-4.350006103515625,261.680451645012
2294,2023-04-12,1.0,266.464001159668,,-0.850006103515625,261.9949478732527
2295,2023-04-13,1.0,267.3046011352539,,-1.760009765625,262.3114708841792
2296,2023-04-14,1.0,267.97240142822267,,-3.25,262.62725395681787
2297,2023-04-17,1.0,268.4564010620117,,5.970001220703125,262.87817741420196
2298,2023-04-18,1.0,269.05680084228516,,4.8800048828125,263.18970860652865
