,Date,signal,short_mavg,long_mavg,momentum,vwap
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,181.80724015448797
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,181.9121986265794
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,181.98560415482353
2478,2024-01-04,0.0,187.24300048828124,,-11.669998168945341,182.01750498182506
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,182.01662666931776
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,182.00818969960488
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,182.0352501409182
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,182.0554957745402
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,182.0882615254548
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,182.1211758646882
