,Date,signal,short_mavg,long_mavg,momentum,vwap
2438,2023-11-06,0.0,176.60020080566406,,8.459991455078125,181.26510590811526
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,181.23275368433045
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,181.23090081893375
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,181.2425337837872
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,181.256209001954
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,181.30213836933297
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,181.32844712871866
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,181.38604594370403
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,181.44649419009104
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,181.5181563900124
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,181.58230256373147
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,181.65110213000338
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,181.7041413427984
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,181.7650267373517
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,181.79553975005487
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,181.84492173767862
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,181.89409029080403
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,181.94749899911832
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,182.00246596829848
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,182.06126944492826
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,182.1055148477299
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,182.20826700230094
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,182.27300927892665
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,182.3552344414212
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,182.45273200559407
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,182.54127137130996
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,182.62417151356527
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,182.76462685446228
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,182.90490362106883
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,183.16164519705927
2468,2023-12-19,1.0,184.51460083007814,,-1.0200042724609375,183.2553150790538
2469,2023-12-20,1.0,184.84340087890624,,-3.279998779296875,183.32805288852813
2470,2023-12-21,1.0,185.1410006713867,,-2.8900146484375,183.41458141530723
2471,2023-12-22,1.0,185.3988006591797,,-2.289993286132841,183.48630411223635
2472,2023-12-26,1.0,185.68280059814452,,-3.8899993896484375,183.53761546735578
2473,2023-12-27,1.0,185.97140045166014,,-1.680007934570284,183.57445001189996
2474,2023-12-28,1.0,186.30000061035156,,-1.0999908447265625,183.63084744699353
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,183.67575678886075
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,183.72638649224473
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,183.7502097859971
2478,2024-01-04,0.0,187.24300048828124,,-11.669998168945341,183.75590451193156
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,183.73968060410658
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,183.72129583052003
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,183.72494192660665
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,183.72818201628743
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,183.73833746199392
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,183.74837793874568
2485,2024-01-16,0.0,189.2136001586914,,-1.5099945068359375,183.7591465250295
2486,2024-01-17,0.0,189.31579986572265,,-3.510009765625,183.75269876865977
2487,2024-01-18,1.0,189.5554000854492,,3.0400085449218466,183.74263494426407
2488,2024-01-19,1.0,189.80200012207033,,5.6399993896484375,183.78066169978678
2489,2024-01-22,1.0,190.0433999633789,,10.259994506835938,183.83705032557475
2490,2024-01-23,1.0,190.28919982910156,,12.5,183.90699299637737
2491,2024-01-24,1.0,190.53099975585937,,5.8699951171875,183.96103784276227
2492,2024-01-25,1.0,190.6863998413086,,2.6100006103515625,184.02966080571323
2493,2024-01-26,1.0,190.83879974365234,,-1.470001220703125,184.09544501927272
2494,2024-01-29,1.0,190.924599609375,,-3.449996948242216,184.14085372902628
2495,2024-01-30,1.0,190.92519958496095,,-6.4600067138671875,184.17837892850574
2496,2024-01-31,1.0,190.81899932861327,,-9.770004272460909,184.20933454280478
2497,2024-02-01,1.0,190.76239929199218,,-5.55999755859375,184.21599623239825
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,184.22795895195765
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,184.22700665485644
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,184.25253009828668
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,184.27237007965556
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,184.30357919626482
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,184.3216027055332
2504,2024-02-12,1.0,190.435,,-2.150009155273409,184.34390894709892
2505,2024-02-13,1.0,190.3367999267578,,-4.370010375976534,184.35809364971945
2506,2024-02-14,0.0,190.19499969482422,,-4.170013427734347,184.36145103915243
2507,2024-02-15,0.0,190.08359985351564,,-4.990005493164034,184.35960553203293
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,184.35191359225377
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,184.34464433136154
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,184.32793883235937
2511,2024-02-22,1.0,189.18039947509766,,0.5099945068359375,184.3178135283491
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,184.315739587213
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,184.31091058226028
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,184.29936160049564
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,184.2869698878824
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,184.2735603307269
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,184.22862957924687
