,Date,signal,short_mavg,long_mavg,momentum,vwap
2460,2023-12-07,0.0,,,,
2461,2023-12-08,1.0,,,,194.2866668701172
2462,2023-12-11,0.0,,,,194.72947269452746
2463,2023-12-12,1.0,,,,193.96378795716984
2464,2023-12-13,1.0,,,3.6900024414062216,193.9030763849262
2465,2023-12-14,1.0,,,2.399993896484375,194.6527357308187
2466,2023-12-15,1.0,,,4.3900146484375,195.2817740286087
2467,2023-12-18,0.0,,,1.17999267578125,195.9163646461665
2468,2023-12-19,1.0,,,-1.0200042724609375,195.88725794193167
2469,2023-12-20,0.0,,,-3.279998779296875,195.93712697318057
2470,2023-12-21,0.0,,,-2.8900146484375,195.9240700982263
2471,2023-12-22,0.0,,,-2.289993286132841,195.86641921296606
2472,2023-12-26,0.0,,,-3.8899993896484375,195.76880045432026
2473,2023-12-27,0.0,,,-1.680007934570284,195.67078776923253
2474,2023-12-28,0.0,,,-1.0999908447265625,195.48248509704015
2475,2023-12-29,0.0,,,-1.0700073242187216,195.413044062048
2476,2024-01-02,0.0,,,-7.410003662109375,195.28868135271173
2477,2024-01-03,0.0,,,-8.899993896484403,194.47997810907378
2478,2024-01-04,0.0,,,-11.669998168945341,193.90215277246057
2479,2024-01-05,0.0,,,-11.350006103515625,193.10536049329147
2480,2024-01-08,0.0,,,-0.0800018310546875,192.46466115485606
2481,2024-01-09,0.0,,,0.8899993896484375,192.0584150922558
2482,2024-01-10,0.0,,,4.279998779296903,191.79242374051674
2483,2024-01-11,0.0,,,4.410003662109403,191.5642883696729
2484,2024-01-12,0.0,,,0.3600006103515625,191.33886652457397
2485,2024-01-16,0.0,,,-1.5099945068359375,191.18087723819042
2486,2024-01-17,0.0,,,-3.510009765625,190.80677580203394
2487,2024-01-18,0.0,,,3.0400085449218466,190.5266101401173
2488,2024-01-19,1.0,,,5.6399993896484375,190.3944887729237
2489,2024-01-22,1.0,,,10.259994506835938,190.41051572059166
2490,2024-01-23,1.0,,,12.5,190.53140231971895
2491,2024-01-24,1.0,,,5.8699951171875,190.63812735719785
2492,2024-01-25,1.0,,,2.6100006103515625,190.77061967574133
2493,2024-01-26,1.0,,,-1.470001220703125,190.881620018477
2494,2024-01-29,1.0,,,-3.449996948242216,190.93241907733966
2495,2024-01-30,0.0,,,-6.4600067138671875,190.9381871005034
2496,2024-01-31,0.0,,,-9.770004272460909,190.88688217255316
2497,2024-02-01,0.0,,,-5.55999755859375,190.73550124350976
2498,2024-02-02,0.0,,,-5.8799896240234375,190.58665632547147
2499,2024-02-05,0.0,,,-0.3600006103515625,190.289190252238
2500,2024-02-06,0.0,,,4.900009155273409,190.2070825404104
2501,2024-02-07,0.0,,,2.550003051757784,190.17452494473852
2502,2024-02-08,0.0,,,2.4700012207031534,190.1636786401685
2503,2024-02-09,0.0,,,1.1700134277343466,190.13398255745923
2504,2024-02-12,0.0,,,-2.150009155273409,190.11230595547022
2505,2024-02-13,0.0,,,-4.370010375976534,190.0695184114054
2506,2024-02-14,0.0,,,-4.170013427734347,189.95632214226276
2507,2024-02-15,0.0,,,-4.990005493164034,189.83325332796466
2508,2024-02-16,0.0,,,-4.839996337890653,189.6728113212784
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,189.55080653010796
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,189.3929662179931
2511,2024-02-22,0.0,189.18039947509766,,0.5099945068359375,189.28409390597312
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,189.18717881552317
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,189.09617078889298
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,188.9921373110138
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,188.8674114996418
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,188.7511421265759
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,188.41966554688204
