,Date,signal,short_mavg,long_mavg,momentum,vwap
2226,2023-01-03,0.0,,,,
2227,2023-01-04,-1.0,,,,126.7133305867513
2228,2023-01-05,-1.0,,,,126.70742814287738
2229,2023-01-06,1.0,,,,126.46142762464268
2230,2023-01-09,1.0,,,5.079994201660156,126.8896435884493
2231,2023-01-10,1.0,,,4.3699951171875,127.57393465722097
2232,2023-01-11,1.0,,,8.470008850097656,127.88576152042972
2233,2023-01-12,1.0,,,3.790008544921875,128.44241904209846
2234,2023-01-13,1.0,,,4.6100006103515625,128.95047292539175
2235,2023-01-17,1.0,,,5.2100067138671875,129.34745843885736
2236,2023-01-18,1.0,,,1.720001220703125,129.8818404072592
2237,2023-01-19,1.0,,,1.8600006103515625,130.4149606862654
2238,2023-01-20,1.0,,,3.1100006103515625,130.71986279164634
2239,2023-01-23,1.0,,,5.1699981689453125,131.21213237277198
2240,2023-01-24,1.0,,,7.3199920654296875,131.95205418617226
2241,2023-01-25,1.0,,,6.589996337890625,132.54611941459396
2242,2023-01-26,1.0,,,6.0900115966796875,133.01576173958227
2243,2023-01-27,1.0,,,4.8199920654296875,133.46638432501953
2244,2023-01-30,1.0,,,0.470001220703125,134.1079966307784
2245,2023-01-31,1.0,,,2.42999267578125,134.55831351683761
2246,2023-02-01,1.0,,,1.4699859619140625,134.9725625968112
2247,2023-02-02,1.0,,,4.8900146484375,135.4565585276856
2248,2023-02-03,1.0,,,11.5,136.5102936240668
2249,2023-02-06,1.0,,,7.44000244140625,137.94943536416477
2250,2023-02-07,1.0,,,9.220001220703125,138.4711813172034
2251,2023-02-08,1.0,,,1.0999908447265625,139.11456655607142
2252,2023-02-09,1.0,,,-3.6300048828125,139.5430968707233
2253,2023-02-10,1.0,,,-0.720001220703125,139.8771431375831
2254,2023-02-13,1.0,,,-0.79998779296875,140.1650004499987
2255,2023-02-14,1.0,,,1.279998779296875,140.53032143228813
2256,2023-02-15,1.0,,,4.4600067138671875,140.8618086781925
2257,2023-02-16,1.0,,,2.70001220703125,141.25022726796433
2258,2023-02-17,1.0,,,-1.3000030517578125,141.6282925187753
2259,2023-02-21,1.0,,,-4.720001220703125,141.88276525294197
2260,2023-02-22,1.0,,,-6.4199981689453125,142.05966372388076
2261,2023-02-23,1.0,,,-4.3100128173828125,142.19189167339863
2262,2023-02-24,1.0,,,-5.839996337890625,142.31849589807942
2263,2023-02-27,1.0,,,-0.55999755859375,142.40668360397888
2264,2023-02-28,1.0,,,-1.5,142.50289145267243
2265,2023-03-01,1.0,,,-4.089996337890625,142.59973606926914
2266,2023-03-02,1.0,,,-0.8000030517578125,142.66399121430422
2267,2023-03-03,1.0,,,3.1100006103515625,142.7159389073342
2268,2023-03-06,1.0,,,6.4199981689453125,142.8875574668004
2269,2023-03-07,1.0,,,6.290008544921875,143.22545505809055
2270,2023-03-08,1.0,,,6.959991455078125,143.39050475093674
2271,2023-03-09,1.0,,,-0.44000244140625,143.5316969307622
2272,2023-03-10,1.0,,,-5.3300018310546875,143.67170429917172
2273,2023-03-13,1.0,,,-1.1300048828125,143.78473431670562
2274,2023-03-14,1.0,,,-0.279998779296875,143.9535904911199
2275,2023-03-15,1.0,144.79339965820313,,2.4000091552734375,144.12860736141135
2276,2023-03-16,1.0,145.40899978637697,,7.350006103515625,144.3044381235947
2277,2023-03-17,1.0,145.98179977416993,,4.529998779296875,144.52613200773158
2278,2023-03-20,1.0,146.62939971923828,,4.80999755859375,144.81902855285895
2279,2023-03-21,1.0,147.22259979248048,,6.2899932861328125,145.04899268633847
2280,2023-03-22,1.0,147.77619995117186,,1.9799957275390625,145.30885384355435
2281,2023-03-23,1.0,148.34019989013672,,3.92999267578125,145.5813071056453
2282,2023-03-24,1.0,148.87539978027343,,2.850006103515625,145.81800879209172
2283,2023-03-27,1.0,149.3727996826172,,-1.0,146.02003379575274
2284,2023-03-28,1.0,149.83059967041015,,-0.1800079345703125,146.1873659959249
2285,2023-03-29,1.0,150.32719970703124,,1.8400115966796875,146.31279804416332
2286,2023-03-30,1.0,150.87019958496094,,2.1100006103515625,146.48671187694012
2287,2023-03-31,1.0,151.4627993774414,,6.6199951171875,146.6698429724161
2288,2023-04-03,1.0,152.02879943847657,,8.520004272460938,146.94777737265187
2289,2023-04-04,1.0,152.51919952392578,,4.8600006103515625,147.19279366175167
2290,2023-04-05,1.0,152.94379943847656,,1.399993896484375,147.3902817822374
2291,2023-04-06,1.0,153.39979949951172,,-0.239990234375,147.57820530376364
2292,2023-04-10,1.0,153.76119934082033,,-4.1399993896484375,147.7436251814401
2293,2023-04-11,1.0,154.05859954833986,,-4.8300018310546875,147.88761429207872
2294,2023-04-12,1.0,154.40059967041014,,-3.6599884033203125,148.02674728177735
2295,2023-04-13,1.0,154.82599975585939,,0.899993896484375,148.16378593149804
2296,2023-04-14,1.0,155.22160003662108,,3.1800079345703125,148.39893313678724
2297,2023-04-17,1.0,155.5097998046875,,4.42999267578125,148.57331546982778
2298,2023-04-18,1.0,155.74919982910157,,6.3699951171875,148.7150896155438
2299,2023-04-19,1.0,156.06720001220702,,2.07000732421875,148.89916917717724
2300,2023-04-20,1.0,156.30720001220703,,1.4399871826171875,149.0774759707324
2301,2023-04-21,1.0,156.56920013427734,,-0.209991455078125,149.26505689498194
2302,2023-04-24,1.0,156.85840026855467,,-1.1399993896484375,149.4529578023303
2303,2023-04-25,1.0,157.1136004638672,,-3.8600006103515625,149.58220775781953
2304,2023-04-26,1.0,157.3118002319336,,-2.8899993896484375,149.72638691628364
