,Date,signal,short_mavg,long_mavg,momentum,vwap
2392,2023-08-31,1.0,186.65960021972657,,9.259994506835938,183.07780158248676
2393,2023-09-01,1.0,186.7088003540039,,9.270004272460938,183.14681187884025
2394,2023-09-05,1.0,186.76920043945313,,5.5800018310546875,183.20826012428066
2395,2023-09-06,0.0,186.7220004272461,,-4.739990234375057,183.26666401459963
2396,2023-09-07,0.0,186.5120004272461,,-10.30999755859375,183.28677914644217
2397,2023-09-08,0.0,186.2906002807617,,-11.280014038085938,183.12487856518032
2398,2023-09-11,0.0,186.08600036621092,,-10.339996337890625,183.06526159364768
2399,2023-09-12,0.0,185.73260040283202,,-6.610000610351534,183.016190952813
2400,2023-09-13,0.0,185.36760040283204,,-3.3499908447265625,182.90840730089553
2401,2023-09-14,0.0,185.0558004760742,,-2.4399871826171875,182.77938755236093
