,Date,signal,short_mavg,long_mavg,momentum,vwap
2386,2023-08-23,0.0,,,7.1199951171875,186.69818132671432
2387,2023-08-24,0.0,,,1.8899993896484375,186.52716444552928
2388,2023-08-25,0.0,,,2.7700042724609375,186.2902613872359
2389,2023-08-28,0.0,,,2.9600067138671875,186.0805879445045
2390,2023-08-29,0.0,,,3.0,185.94981839317495
2391,2023-08-30,1.0,,,11.269989013671903,185.87369864008463
2392,2023-08-31,1.0,,,9.259994506835938,185.897545300478
2393,2023-09-01,1.0,,,9.270004272460938,185.95759733849297
2394,2023-09-05,1.0,,,5.5800018310546875,186.02155459078085
2395,2023-09-06,0.0,,,-4.739990234375057,186.08010692409076
2396,2023-09-07,0.0,,,-10.30999755859375,186.02459845180428
2397,2023-09-08,0.0,,,-11.280014038085938,185.6053110358901
2398,2023-09-11,0.0,,,-10.339996337890625,185.43462365292388
2399,2023-09-12,0.0,,,-6.610000610351534,185.29396074964055
2400,2023-09-13,0.0,185.36760040283204,,-3.3499908447265625,185.02774337515416
2401,2023-09-14,0.0,185.0558004760742,,-2.4399871826171875,184.7382541810937
2402,2023-09-15,0.0,184.71980041503906,,-4.350006103515625,184.5389278831592
2403,2023-09-18,0.0,184.4656005859375,,1.6699981689453125,184.20038748267507
2404,2023-09-19,0.0,184.27480072021484,,4.8600006103515625,184.06278342218033
2405,2023-09-20,0.0,184.02300079345704,,-0.25,183.97337076568752
2406,2023-09-21,0.0,183.70620056152345,,-1.0800018310546875,183.84430125719152
2407,2023-09-22,0.0,183.39120056152345,,-3.1800079345703125,183.66857953154704
2408,2023-09-25,0.0,183.0990005493164,,-2.9900054931640625,183.52651445082898
2409,2023-09-26,0.0,182.65840057373046,,-3.529998779296875,183.4202129214759
2410,2023-09-27,0.0,182.19240051269531,,-3.5,183.22398596153454
2411,2023-09-28,0.0,181.70420043945313,,-4.0999908447265625,182.98831047639214
2412,2023-09-29,0.0,181.26580047607422,,-4.8699951171875,182.78544854044213
2413,2023-10-02,0.0,180.9020004272461,,1.7899932861328125,182.6246947351184
2414,2023-10-03,0.0,180.49500030517578,,1.970001220703125,182.48804998866171
2415,2023-10-04,0.0,180.09580047607423,,2.970001220703125,182.35223535531802
2416,2023-10-05,0.0,179.70400054931642,,3.6999969482421875,182.22028740746975
2417,2023-10-06,0.0,179.38940063476562,,3.7400054931640625,182.12047125600793
2418,2023-10-09,0.0,179.05260070800782,,6.5900115966796875,182.03356399847758
2419,2023-10-10,0.0,178.69140075683595,,4.7299957275390625,181.98945344578146
2420,2023-10-11,0.0,178.37520080566406,,4.8899993896484375,181.95311097116306
2421,2023-10-12,0.0,178.1378009033203,,3.220001220703125,181.91915539864857
2422,2023-10-13,0.0,177.8914010620117,,-0.1399993896484375,181.902134899952
2423,2023-10-16,0.0,177.8260009765625,,0.3300018310546875,181.8739459602638
2424,2023-10-17,0.0,177.79200073242188,,-2.6500091552734375,181.82656669194566
2425,2023-10-18,0.0,177.71280059814453,,-4.8700103759765625,181.75815776939825
2426,2023-10-19,0.0,177.65820068359375,,-3.3899993896484375,181.68693670348344
2427,2023-10-20,0.0,177.55640075683593,,-5.839996337890625,181.61165346888748
2428,2023-10-23,0.0,177.46060089111327,,-4.149993896484375,181.49585906632387
2429,2023-10-24,0.0,177.34020080566407,,-2.399993896484375,181.38089442847615
2430,2023-10-25,0.0,177.21320098876953,,-4.3600006103515625,181.29813897459593
2431,2023-10-26,0.0,177.01960083007813,,-5.9900054931640625,181.17694574113574
2432,2023-10-27,0.0,176.90400085449218,,-4.779998779296875,180.97619994191373
2433,2023-10-30,0.0,176.82000061035157,,-3.1500091552734375,180.8147789661274
2434,2023-10-31,0.0,176.71860076904298,,-0.3300018310546875,180.69960897478623
2435,2023-11-01,0.0,176.65340087890624,,7.0800018310546875,180.59824836440947
2436,2023-11-02,0.0,176.58240112304688,,9.350006103515625,180.50647160103168
2437,2023-11-03,0.0,176.5878009033203,,6.3600006103515625,180.45049210052275
2438,2023-11-06,0.0,176.60020080566406,,8.459991455078125,180.37339543474866
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,180.3471883828146
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,180.357186979066
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,180.37889956449433
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,180.40349375086404
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,180.46690853149624
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,180.5039235006224
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,180.5791255276575
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,180.65629330061614
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,180.74605095480246
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,180.82639566534544
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,180.91117771036164
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,180.97665229522042
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,181.05108749875112
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,181.088838434943
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,181.15000311814492
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,181.21050899415891
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,181.276211563918
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,181.34414923098922
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,181.4158857550311
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,181.47068995159603
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,181.59393700304616
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,181.67127458369248
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,181.76880428008303
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,181.88387724404774
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,181.98921952429922
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,182.0871869437952
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,182.25108837691943
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,182.4140053370251
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,182.71139783476562
2468,2023-12-19,1.0,184.51460083007814,,-1.0200042724609375,182.82009562075436
2469,2023-12-20,1.0,184.84340087890624,,-3.279998779296875,182.90416604843753
2470,2023-12-21,1.0,185.1410006713867,,-2.8900146484375,183.00422959459453
2471,2023-12-22,1.0,185.3988006591797,,-2.289993286132841,183.08720042909815
2472,2023-12-26,1.0,185.68280059814452,,-3.8899993896484375,183.14668685305037
2473,2023-12-27,1.0,185.97140045166014,,-1.680007934570284,183.18946312107414
2474,2023-12-28,1.0,186.30000061035156,,-1.0999908447265625,183.25506922334316
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,183.3069938900129
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,183.3656701156457
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,183.39641015279037
2478,2024-01-04,0.0,187.24300048828124,,-11.669998168945341,183.40565355843708
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,183.3911451223657
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,183.37374001219513
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,183.380602002564
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,183.38620412745243
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,183.39962107887365
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,183.41297509462035
2485,2024-01-16,1.0,189.2136001586914,,-1.5099945068359375,183.42670529178906
2486,2024-01-17,0.0,189.31579986572265,,-3.510009765625,183.42246996969206
2487,2024-01-18,1.0,189.5554000854492,,3.0400085449218466,183.41341042877676
2488,2024-01-19,1.0,189.80200012207033,,5.6399993896484375,183.4587355417793
2489,2024-01-22,1.0,190.0433999633789,,10.259994506835938,183.52378750994768
2490,2024-01-23,1.0,190.28919982910156,,12.5,183.60328803507946
2491,2024-01-24,1.0,190.53099975585937,,5.8699951171875,183.66446234698955
2492,2024-01-25,1.0,190.6863998413086,,2.6100006103515625,183.74202212724134
2493,2024-01-26,1.0,190.83879974365234,,-1.470001220703125,183.81637995338585
2494,2024-01-29,1.0,190.924599609375,,-3.449996948242216,183.86786897354625
2495,2024-01-30,1.0,190.92519958496095,,-6.4600067138671875,183.91071119701027
2496,2024-01-31,1.0,190.81899932861327,,-9.770004272460909,183.94655843462257
2497,2024-02-01,1.0,190.76239929199218,,-5.55999755859375,183.9556597818995
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,183.9708385625883
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,183.97296550177802
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,184.00302203941692
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,184.0260226537006
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,184.06171180592096
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,184.08258058335494
2504,2024-02-12,1.0,190.435,,-2.150009155273409,184.10821821502734
2505,2024-02-13,1.0,190.3367999267578,,-4.370010375976534,184.12485773532066
2506,2024-02-14,1.0,190.19499969482422,,-4.170013427734347,184.13004492515253
2507,2024-02-15,0.0,190.08359985351564,,-4.990005493164034,184.12948078628045
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,184.1228062470802
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,184.1161712096665
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,184.0993498410279
2511,2024-02-22,1.0,189.18039947509766,,0.5099945068359375,184.08938549674755
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,184.08845765267526
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,184.0843378662573
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,184.07279670645678
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,184.06067330447698
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,184.0473083731974
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,184.00185739472772
