,Date,signal,short_mavg,long_mavg,momentum,vwap
2354,2023-07-10,0.0,,,,
2355,2023-07-11,0.0,,,,188.54666646321616
2356,2023-07-12,1.0,,,,188.30449151578296
2357,2023-07-13,1.0,,,,188.9128665129082
2358,2023-07-14,1.0,,,2.0800018310546875,189.22799998214538
2359,2023-07-17,1.0,,,5.910003662109403,189.4393363484975
2360,2023-07-18,1.0,,,3.959991455078068,190.10017936701388
2361,2023-07-19,1.0,,,4.560012817382784,190.57016358472922
2362,2023-07-20,1.0,,,2.44000244140625,191.46151827531622
2363,2023-07-21,1.0,,,-2.050003051757841,191.77475484830882
2364,2023-07-24,1.0,,,-0.9799957275390341,191.89505362401218
2365,2023-07-25,1.0,,,-1.4800109863280966,192.00042261328684
2366,2023-07-26,1.0,,,1.3699951171875,192.09653534726445
2367,2023-07-27,1.0,,,1.279998779296875,192.26068122660612
2368,2023-07-28,1.0,,,3.0800018310546875,192.39320307251805
2369,2023-07-31,1.0,,,2.8300018310546875,192.585887980457
2370,2023-08-01,1.0,,,1.1100006103515625,192.74952991250254
2371,2023-08-02,0.0,,,-0.6399993896484375,192.87715038558883
2372,2023-08-03,0.0,,,-4.660003662109375,192.8951847298366
2373,2023-08-04,0.0,,,-14.459991455078097,192.80167840670197
2374,2023-08-07,0.0,,,-16.759994506835938,191.84006228204268
2375,2023-08-08,0.0,,,-12.779998779296875,190.84756019640116
2376,2023-08-09,0.0,,,-12.979995727539062,190.21840636266842
2377,2023-08-10,0.0,,,-4.020004272460966,189.68967063909898
2378,2023-08-11,0.0,,,-1.0600128173828125,189.25356172176575
2379,2023-08-14,0.0,,,-0.339996337890625,188.8291210321457
2380,2023-08-15,0.0,,,-0.7400054931640625,188.53062912104556
2381,2023-08-16,0.0,,,-1.399993896484375,188.2258454349066
2382,2023-08-17,0.0,,,-3.7899932861328125,187.89296588829865
2383,2023-08-18,0.0,,,-4.970001220703125,187.36744741015448
2384,2023-08-21,0.0,,,-1.6100006103515625,186.87639121900574
2385,2023-08-22,0.0,,,0.6599884033203125,186.564548372927
2386,2023-08-23,0.0,,,7.1199951171875,186.33849586281872
2387,2023-08-24,0.0,,,1.8899993896484375,186.16486179221258
2388,2023-08-25,0.0,,,2.7700042724609375,185.9210520192124
2389,2023-08-28,0.0,,,2.9600067138671875,185.70614211012995
2390,2023-08-29,0.0,,,3.0,185.5744902473995
2391,2023-08-30,1.0,,,11.269989013671903,185.5029736634375
2392,2023-08-31,1.0,,,9.259994506835938,185.53920617336172
2393,2023-09-01,1.0,,,9.270004272460938,185.6132788125413
2394,2023-09-05,1.0,,,5.5800018310546875,185.68845917965163
2395,2023-09-06,0.0,,,-4.739990234375057,185.7573761477163
2396,2023-09-07,0.0,,,-10.30999755859375,185.70991625762693
2397,2023-09-08,0.0,,,-11.280014038085938,185.2812614063666
2398,2023-09-11,0.0,,,-10.339996337890625,185.1095943479382
2399,2023-09-12,0.0,,,-6.610000610351534,184.96879013011045
2400,2023-09-13,0.0,,,-3.3499908447265625,184.69971695387747
2401,2023-09-14,0.0,,,-2.4399871826171875,184.40563996456794
2402,2023-09-15,0.0,,,-4.350006103515625,184.20366105436386
2403,2023-09-18,0.0,184.4656005859375,,1.6699981689453125,183.86154678950655
2404,2023-09-19,0.0,184.27480072021484,,4.8600006103515625,183.72518554721822
2405,2023-09-20,0.0,184.02300079345704,,-0.25,183.6374562479084
2406,2023-09-21,0.0,183.70620056152345,,-1.0800018310546875,183.50894372687452
2407,2023-09-22,0.0,183.39120056152345,,-3.1800079345703125,183.33218956329605
2408,2023-09-25,0.0,183.0990005493164,,-2.9900054931640625,183.18992582115192
2409,2023-09-26,0.0,182.65840057373046,,-3.529998779296875,183.08386683223685
2410,2023-09-27,0.0,182.19240051269531,,-3.5,182.88597543850443
2411,2023-09-28,0.0,181.70420043945313,,-4.0999908447265625,182.64731281947104
2412,2023-09-29,0.0,181.26580047607422,,-4.8699951171875,182.44184185453256
2413,2023-10-02,0.0,180.9020004272461,,1.7899932861328125,182.27979489433463
2414,2023-10-03,0.0,180.49500030517578,,1.970001220703125,182.14287492170112
2415,2023-10-04,0.0,180.09580047607423,,2.970001220703125,182.0065777244244
2416,2023-10-05,0.0,179.70400054931642,,3.6999969482421875,181.87463347719225
2417,2023-10-06,0.0,179.38940063476562,,3.7400054931640625,181.77560886769822
2418,2023-10-09,0.0,179.05260070800782,,6.5900115966796875,181.69074955242118
2419,2023-10-10,0.0,178.69140075683595,,4.7299957275390625,181.64885871063018
2420,2023-10-11,0.0,178.37520080566406,,4.8899993896484375,181.61508357854703
2421,2023-10-12,0.0,178.1378009033203,,3.220001220703125,181.58405603551287
2422,2023-10-13,0.0,177.8914010620117,,-0.1399993896484375,181.57126548081203
2423,2023-10-16,0.0,177.8260009765625,,0.3300018310546875,181.54636205689528
2424,2023-10-17,0.0,177.79200073242188,,-2.6500091552734375,181.5016129842745
2425,2023-10-18,0.0,177.71280059814453,,-4.8700103759765625,181.43545044489156
2426,2023-10-19,0.0,177.65820068359375,,-3.3899993896484375,181.366104623384
2427,2023-10-20,0.0,177.55640075683593,,-5.839996337890625,181.29285768313724
2428,2023-10-23,0.0,177.46060089111327,,-4.149993896484375,181.17809025727618
2429,2023-10-24,0.0,177.34020080566407,,-2.399993896484375,181.06354858412536
2430,2023-10-25,0.0,177.21320098876953,,-4.3600006103515625,180.98134591907763
2431,2023-10-26,0.0,177.01960083007813,,-5.9900054931640625,180.86044280140914
2432,2023-10-27,0.0,176.90400085449218,,-4.779998779296875,180.65847390887924
