,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1270,9974,0.0,4,25,37,30,2.0,1.0
1271,9974,0.0,4,25,37,30,2.0,1.0
1272,9974,0.0,4,25,37,30,2.0,1.0
1273,9974,0.0,4,25,37,30,2.0,1.0
1274,9974,0.0,4,25,37,29,2.0,1.0
1275,9974,0.0,4,25,37,29,2.0,1.0
1276,9974,0.0,4,25,37,29,2.0,1.0
1277,9974,0.0,4,25,37,29,2.0,1.0
1278,9974,0.0,4,25,37,28,2.0,1.0
1279,9974,0.0,4,25,37,28,2.0,1.0
1280,9974,0.0,4,25,37,28,2.0,1.0
1281,9974,0.0,4,25,37,28,2.0,1.0
1282,9974,0.0,4,25,37,28,2.0,1.0
1283,9974,0.0,4,25,37,28,2.0,1.0
1284,9974,0.0,4,25,37,28,2.0,1.0
1285,9974,0.0,4,25,37,28,2.0,1.0
1286,9974,0.0,4,25,37,27,2.0,1.0
1287,9974,0.0,4,25,37,28,2.0,1.0
1288,9974,0.0,4,25,37,27,2.0,1.0
1289,9974,0.0,4,25,37,27,2.0,1.0
1290,9974,0.0,4,25,37,27,2.0,1.0
1291,9974,0.0,4,25,37,26,2.0,1.0
1292,9974,0.0,4,25,37,26,2.0,1.0
1293,9974,0.0,4,25,37,27,2.0,1.0
1294,9974,0.0,4,25,37,27,2.0,1.0
1295,9974,0.0,4,25,37,27,2.0,1.0
1296,9974,0.0,4,25,37,27,2.0,1.0
1297,9974,0.0,4,25,37,28,2.0,1.0
1298,9974,0.0,4,25,37,28,2.0,1.0
1299,9974,0.0,4,25,37,27,2.0,1.0
1300,9974,0.0,4,25,37,27,2.0,1.0
1301,9974,0.0,4,25,37,28,2.0,1.0
1302,9974,0.0,4,25,37,27,2.0,1.0
1303,9974,0.0,4,25,37,28,2.0,1.0
1304,9974,0.0,4,25,37,28,2.0,1.0
1305,9974,0.0,4,25,37,28,2.0,1.0
1306,9974,0.0,4,25,37,28,2.0,1.0
1307,9974,0.0,4,25,37,27,2.0,1.0
1308,9974,0.0,4,25,37,27,2.0,1.0
1309,9974,0.0,4,25,37,27,2.0,1.0
1310,9974,0.0,4,25,37,28,2.0,1.0
1311,9974,0.0,4,25,37,29,2.0,1.0
1312,9974,0.0,4,25,37,29,2.0,1.0
1313,9974,0.0,4,25,37,29,2.0,1.0
1314,9974,0.0,4,25,37,29,2.0,1.0
1315,9974,0.0,4,25,37,29,2.0,1.0
1316,9974,0.0,4,25,37,29,2.0,1.0
1317,9974,0.0,4,25,37,29,2.0,1.0
1318,9974,0.0,4,25,37,29,2.0,1.0
1319,9974,0.0,4,25,37,29,2.0,1.0
1320,9974,0.0,4,25,37,29,2.0,1.0
1321,9974,0.0,4,25,37,29,2.0,1.0
1322,9974,0.0,4,25,37,28,2.0,1.0
1323,9974,0.0,4,25,37,29,2.0,1.0
1324,9974,0.0,4,25,37,29,2.0,1.0
1325,9974,0.0,4,25,37,29,2.0,1.0
1326,9974,0.0,4,25,37,29,2.0,1.0
1327,9974,0.0,4,25,37,30,2.0,1.0
1328,9974,0.0,4,25,37,30,2.0,1.0
1329,9974,0.0,4,25,37,30,2.0,1.0
1330,9974,0.0,4,25,37,30,2.0,1.0
1331,9974,0.0,4,25,37,30,2.0,1.0
1332,9974,0.0,4,25,37,30,2.0,1.0
1333,9974,0.0,4,25,37,30,2.0,1.0
1334,9974,0.0,4,25,37,29,2.0,1.0
1335,9974,0.0,4,25,37,29,2.0,1.0
1336,9974,0.0,4,25,37,28,2.0,1.0
1337,9974,0.0,4,25,37,28,2.0,1.0
1338,9974,0.0,4,25,37,27,2.0,1.0
1339,9974,0.0,4,25,37,28,2.0,1.0
1340,9974,0.0,4,25,37,28,2.0,1.0
1341,9974,0.0,4,25,37,27,2.0,1.0
1342,9974,0.0,4,25,37,27,2.0,1.0
1343,9974,0.0,4,25,37,26,2.0,1.0
1344,9974,0.0,4,25,37,26,2.0,1.0
1345,9974,0.0,4,25,37,27,2.0,1.0
1346,9974,0.0,4,25,37,27,2.0,1.0
1347,9974,0.0,4,25,37,26,2.0,1.0
1348,9974,0.0,4,25,37,26,2.0,1.0
1349,9974,0.0,4,25,37,27,2.0,1.0
1350,9974,0.0,4,25,37,26,2.0,1.0
1351,9974,0.0,4,25,37,26,2.0,1.0
1352,9974,0.0,4,25,37,26,2.0,1.0
1353,9974,0.0,4,25,37,26,2.0,1.0
1354,9974,0.0,4,25,37,27,2.0,1.0
1355,9974,0.0,4,25,37,27,2.0,1.0
1356,9974,0.0,4,25,37,27,2.0,1.0
1357,9974,0.0,4,25,37,27,2.0,1.0
1358,9974,0.0,4,25,37,28,2.0,1.0
1359,9974,0.0,4,25,37,27,2.0,1.0
1360,9974,0.0,4,25,37,28,2.0,1.0
1361,9974,0.0,4,25,37,29,2.0,1.0
1362,9974,0.0,4,25,37,29,2.0,1.0
1363,9974,0.0,4,25,37,29,2.0,1.0
1364,9974,0.0,4,25,37,30,2.0,1.0
1365,9974,0.0,4,25,37,30,2.0,1.0
1366,9974,0.0,4,25,37,29,2.0,1.0
1367,9974,0.0,4,25,37,30,2.0,1.0
1368,9974,0.0,4,25,37,29,2.0,1.0
1369,9974,0.0,4,25,37,29,2.0,1.0
1370,9974,0.0,4,25,37,29,2.0,1.0
1371,9974,0.0,4,25,37,28,2.0,1.0
1372,9974,0.0,4,25,37,29,2.0,1.0
1373,9974,0.0,4,25,37,29,2.0,1.0
1374,9974,0.0,4,25,37,29,2.0,1.0
1375,9974,0.0,4,25,37,29,2.0,1.0
1376,9974,0.0,4,25,37,28,2.0,1.0
1377,9974,0.0,4,25,37,27,2.0,1.0
1378,9974,0.0,4,25,37,27,2.0,1.0
1379,9974,0.0,4,25,37,28,2.0,1.0
1380,9974,0.0,4,25,37,28,2.0,1.0
1381,9974,0.0,4,25,37,27,2.0,1.0
1382,9974,0.0,4,25,37,27,2.0,1.0
1383,9974,0.0,4,25,37,28,2.0,1.0
1384,9974,0.0,4,25,37,28,2.0,1.0
1385,9974,0.0,4,25,37,29,2.0,1.0
1386,9974,0.0,4,25,37,29,2.0,1.0
1387,9974,0.0,4,25,37,30,2.0,1.0
1388,9974,0.0,4,25,37,30,2.0,1.0
1389,9974,0.0,4,25,37,30,2.0,1.0
1390,9974,0.0,4,25,37,31,2.0,1.0
1391,9974,0.0,4,25,37,31,2.0,1.0
1392,9974,0.0,4,25,37,31,2.0,1.0
1393,9974,0.0,4,25,37,31,2.0,1.0
1394,9974,0.0,4,25,37,31,2.0,1.0
1395,9974,0.0,4,25,37,31,2.0,1.0
1396,9974,0.0,4,25,37,32,2.0,1.0
1397,9974,0.0,4,25,37,31,2.0,1.0
1398,9974,0.0,4,25,37,31,2.0,1.0
1399,9974,0.0,4,25,37,31,2.0,1.0
1400,9974,0.0,4,25,37,32,2.0,1.0
1401,9974,0.0,4,25,37,32,2.0,1.0
1402,9974,0.0,4,25,37,32,2.0,1.0
1403,9974,0.0,4,25,37,33,2.0,1.0
1404,9974,0.0,4,25,37,33,2.0,1.0
1405,9974,0.0,4,25,37,33,2.0,1.0
1406,9974,0.0,4,25,37,33,2.0,1.0
1407,9974,0.0,4,25,37,32,2.0,1.0
1408,9974,0.0,4,25,37,32,2.0,1.0
1409,9974,0.0,4,25,37,32,2.0,1.0
1410,9974,0.0,4,25,37,32,2.0,1.0
1411,9974,0.0,4,25,37,32,2.0,1.0
1412,9974,0.0,4,25,37,32,2.0,1.0
1413,9974,0.0,4,25,37,32,2.0,1.0
1414,9974,0.0,4,25,37,33,2.0,1.0
1415,9974,0.0,4,25,37,33,2.0,1.0
1416,9974,0.0,4,25,37,33,2.0,1.0
1417,9974,0.0,4,25,37,33,2.0,1.0
1418,9974,0.0,4,25,37,33,2.0,1.0
1419,9974,0.0,4,25,37,33,2.0,1.0
1420,9974,0.0,4,25,37,32,2.0,1.0
1421,9974,0.0,4,25,37,33,2.0,1.0
1422,9974,0.0,4,25,37,33,2.0,1.0
1423,9974,0.0,4,25,37,33,2.0,1.0
1424,9974,0.0,4,25,37,33,2.0,1.0
1425,9974,0.0,4,25,37,33,2.0,1.0
1426,9974,0.0,4,25,37,33,2.0,1.0
1427,9974,0.0,4,25,37,34,2.0,1.0
1428,9974,0.0,4,25,37,34,2.0,1.0
1429,9974,0.0,4,25,37,34,2.0,1.0
1430,9974,0.0,4,25,37,35,2.0,1.0
1431,9974,0.0,4,25,37,35,2.0,1.0
1432,9974,0.0,4,25,37,34,2.0,1.0
1433,9974,0.0,4,25,37,34,2.0,1.0
1434,9974,0.0,4,25,37,35,2.0,1.0
1435,9974,0.0,4,25,37,35,2.0,1.0
1436,9974,0.0,4,25,37,35,2.0,1.0
1437,9974,0.0,4,25,37,35,2.0,1.0
1438,9974,0.0,4,25,37,35,2.0,1.0
1439,9974,0.0,4,25,37,35,2.0,1.0
1440,9974,0.0,4,25,37,35,2.0,1.0
1441,9974,0.0,4,25,37,34,2.0,1.0
1442,9974,0.0,4,25,37,34,2.0,1.0
1443,9974,0.0,4,25,37,34,2.0,1.0
1444,9974,0.0,4,25,37,34,2.0,1.0
1445,9974,0.0,4,25,37,35,2.0,1.0
1446,9974,0.0,4,25,37,34,2.0,1.0
1447,9974,0.0,4,25,37,35,2.0,1.0
1448,9974,0.0,4,25,37,35,2.0,1.0
1449,9974,0.0,4,25,37,34,2.0,1.0
1450,9974,0.0,4,25,37,34,2.0,1.0
1451,9974,0.0,4,25,37,34,2.0,1.0
1452,9974,0.0,4,25,37,34,2.0,1.0
1453,9974,0.0,4,25,37,34,2.0,1.0
1454,9974,0.0,4,25,37,34,2.0,1.0
1455,9974,0.0,4,25,37,33,2.0,1.0
1456,9974,0.0,4,25,37,32,2.0,1.0
1457,9974,0.0,4,25,37,33,2.0,1.0
1458,9974,0.0,4,25,37,33,2.0,1.0
1459,9974,0.0,4,25,37,33,2.0,1.0
1460,9974,0.0,4,25,37,32,2.0,1.0
1461,9974,0.0,4,25,37,32,2.0,1.0
1462,9974,0.0,4,25,37,33,2.0,1.0
1463,9974,0.0,4,25,37,34,2.0,1.0
1464,9974,0.0,4,25,37,34,2.0,1.0
1465,9974,0.0,4,25,37,34,2.0,1.0
1466,9974,0.0,4,25,37,34,2.0,1.0
1467,9974,0.0,4,25,37,34,2.0,1.0
1468,9974,0.0,4,25,37,34,2.0,1.0
1469,9974,0.0,4,25,37,34,2.0,1.0
1470,9974,0.0,4,25,37,34,2.0,1.0
1471,9974,0.0,4,25,37,34,2.0,1.0
1472,9974,0.0,4,25,37,34,2.0,1.0
1473,9974,0.0,4,25,37,34,2.0,1.0
1474,9974,0.0,4,25,37,34,2.0,1.0
1475,9974,0.0,4,25,37,32,2.0,1.0
1476,9974,0.0,4,25,37,31,2.0,1.0
1477,9974,0.0,4,25,37,30,2.0,1.0
1478,9974,0.0,4,25,37,29,2.0,1.0
1479,9974,0.0,4,25,37,28,2.0,1.0
1480,9974,0.0,4,25,37,29,2.0,1.0
1481,9974,0.0,4,25,37,27,2.0,1.0
1482,9974,0.0,4,25,37,28,2.0,1.0
1483,9974,0.0,4,25,37,26,2.0,1.0
1484,9974,0.0,4,25,37,25,2.0,1.0
1485,10000,0.0,0,0,0,21,3.0,1.0
1486,10000,0.0,0,0,0,23,3.0,1.0
1487,10000,0.0,0,0,0,22,3.0,1.0
1488,10000,0.0,0,0,0,20,3.0,1.0
1489,10000,0.0,0,0,0,24,3.0,1.0
1490,10000,0.0,0,0,0,20,3.0,1.0
1491,10000,0.0,0,0,0,21,3.0,1.0
1492,10000,0.0,0,0,0,20,3.0,1.0
1493,10000,0.0,0,0,0,21,3.0,1.0
1494,10000,0.0,0,0,0,19,3.0,1.0
1495,10000,0.0,0,0,0,18,3.0,1.0
1496,10000,0.0,0,0,0,21,3.0,1.0
1497,10000,0.0,0,0,0,21,3.0,1.0
1498,10000,0.0,0,0,0,22,3.0,1.0
1499,10000,0.0,0,0,0,21,3.0,1.0
1500,10000,0.0,0,0,0,22,3.0,1.0
1501,10000,0.0,0,0,0,21,3.0,1.0
1502,10000,0.0,0,0,0,19,3.0,1.0
1503,10000,0.0,0,0,0,20,3.0,1.0
1504,10000,0.0,0,0,0,20,3.0,1.0
1505,10000,0.0,0,0,0,21,3.0,1.0
1506,10000,0.0,0,0,0,22,3.0,1.0
1507,10000,0.0,0,0,0,23,3.0,1.0
1508,10000,0.0,0,0,0,24,3.0,1.0
1509,10000,0.0,0,0,0,23,3.0,1.0
1510,10000,0.0,0,0,0,23,3.0,1.0
1511,10000,0.0,0,0,0,22,3.0,1.0
1512,10000,0.0,0,0,0,21,3.0,1.0
1513,10000,0.0,0,0,0,23,3.0,1.0
1514,10000,0.0,0,0,0,22,3.0,1.0
1515,10000,0.0,0,0,0,21,3.0,1.0
1516,10000,0.0,0,0,0,21,3.0,1.0
1517,10000,0.0,0,0,0,21,3.0,1.0
1518,10000,0.0,0,0,0,22,3.0,1.0
1519,10000,0.0,0,0,0,23,3.0,1.0
1520,10000,0.0,0,0,0,23,3.0,1.0
1521,10000,0.0,0,0,0,24,3.0,1.0
1522,10000,0.0,0,0,0,24,3.0,1.0
1523,10000,0.0,0,0,0,23,3.0,1.0
1524,10000,0.0,0,0,0,22,3.0,1.0
1525,10000,0.0,0,0,0,22,3.0,1.0
1526,10000,0.0,0,0,0,22,3.0,1.0
1527,10000,0.0,0,0,0,22,3.0,1.0
1528,10000,0.0,0,0,0,23,3.0,1.0
1529,10000,0.0,0,0,0,22,3.0,1.0
1530,10000,0.0,0,0,0,21,3.0,1.0
1531,10000,0.0,0,0,0,20,3.0,1.0
1532,10000,0.0,0,0,0,21,3.0,1.0
1533,10000,0.0,0,0,0,21,3.0,1.0
1534,10000,0.0,0,0,0,22,3.0,1.0
1535,10000,0.0,0,0,0,22,3.0,1.0
1536,10000,0.0,0,0,0,22,3.0,1.0
1537,10000,0.0,0,0,0,22,3.0,1.0
1538,10000,0.0,0,0,0,22,3.0,1.0
1539,10000,0.0,0,0,0,24,3.0,1.0
1540,10000,0.0,0,0,0,25,3.0,1.0
1541,10000,0.0,0,0,0,24,3.0,1.0
1542,10000,0.0,0,0,0,24,3.0,1.0
1543,10000,0.0,0,0,0,24,3.0,1.0
1544,10000,0.0,0,0,0,24,3.0,1.0
1545,10000,0.0,0,0,0,25,3.0,1.0
1546,9973,1.0,0,22,34,26,3.0,1.0
1547,9973,0.0,0,22,34,28,3.0,1.0
1548,9973,0.0,0,22,34,28,3.0,1.0
1549,9973,0.0,0,22,34,28,3.0,1.0
1550,9973,0.0,0,22,34,26,3.0,1.0
1551,9973,0.0,0,22,34,23,3.0,1.0
1552,9973,0.0,0,22,34,24,3.0,1.0
1553,9973,0.0,0,22,34,25,3.0,1.0
1554,9973,0.0,0,22,34,25,3.0,1.0
1555,9973,0.0,0,22,34,25,3.0,1.0
1556,9973,0.0,0,22,34,25,3.0,1.0
1557,9973,0.0,0,22,34,25,3.0,1.0
1558,9973,0.0,0,22,34,24,3.0,1.0
1559,9973,0.0,0,22,34,24,3.0,1.0
1560,9973,0.0,0,22,34,23,3.0,1.0
1561,9973,0.0,0,22,34,24,3.0,1.0
1562,9973,0.0,0,22,34,23,3.0,1.0
1563,9973,0.0,0,22,34,23,3.0,1.0
1564,9973,0.0,0,22,34,23,3.0,1.0
1565,9973,0.0,0,22,34,23,3.0,1.0
1566,9973,0.0,0,22,34,23,3.0,1.0
1567,9973,0.0,0,22,34,23,3.0,1.0
1568,9973,0.0,0,22,34,23,3.0,1.0
1569,9973,0.0,0,22,34,23,3.0,1.0
1570,9996,0.0,-4,0,0,22,4.0,1.0
1571,9996,0.0,-4,0,0,24,4.0,1.0
1572,9996,0.0,-4,0,0,24,4.0,1.0
1573,9996,0.0,-4,0,0,24,4.0,1.0
1574,9996,0.0,-4,0,0,24,4.0,1.0
1575,9996,0.0,-4,0,0,23,4.0,1.0
1576,9996,0.0,-4,0,0,23,4.0,1.0
1577,9996,0.0,-4,0,0,23,4.0,1.0
1578,9996,0.0,-4,0,0,24,4.0,1.0
1579,9996,0.0,-4,0,0,24,4.0,1.0
1580,9996,0.0,-4,0,0,24,4.0,1.0
1581,9996,0.0,-4,0,0,24,4.0,1.0
1582,9996,0.0,-4,0,0,24,4.0,1.0
1583,9996,0.0,-4,0,0,24,4.0,1.0
1584,9996,0.0,-4,0,0,25,4.0,1.0
1585,9996,0.0,-4,0,0,24,4.0,1.0
1586,9996,0.0,-4,0,0,24,4.0,1.0
1587,9996,0.0,-4,0,0,24,4.0,1.0
1588,9996,0.0,-4,0,0,25,4.0,1.0
1589,9996,0.0,-4,0,0,25,4.0,1.0
1590,9996,0.0,-4,0,0,25,4.0,1.0
1591,9996,0.0,-4,0,0,26,4.0,1.0
1592,9996,0.0,-4,0,0,26,4.0,1.0
1593,9996,0.0,-4,0,0,26,4.0,1.0
1594,9996,0.0,-4,0,0,26,4.0,1.0
1595,9996,0.0,-4,0,0,26,4.0,1.0
1596,9996,0.0,-4,0,0,26,4.0,1.0
1597,9996,0.0,-4,0,0,25,4.0,1.0
1598,9996,0.0,-4,0,0,25,4.0,1.0
1599,9996,0.0,-4,0,0,25,4.0,1.0
1600,9996,0.0,-4,0,0,25,4.0,1.0
1601,9996,0.0,-4,0,0,24,4.0,1.0
1602,9996,0.0,-4,0,0,25,4.0,1.0
1603,9996,0.0,-4,0,0,26,4.0,1.0
1604,9996,0.0,-4,0,0,25,4.0,1.0
1605,9996,0.0,-4,0,0,26,4.0,1.0
1606,9996,0.0,-4,0,0,26,4.0,1.0
1607,9996,0.0,-4,0,0,25,4.0,1.0
1608,9996,0.0,-4,0,0,25,4.0,1.0
1609,9996,0.0,-4,0,0,26,4.0,1.0
1610,9996,0.0,-4,0,0,25,4.0,1.0
1611,9996,0.0,-4,0,0,26,4.0,1.0
1612,9996,0.0,-4,0,0,25,4.0,1.0
1613,9996,0.0,-4,0,0,25,4.0,1.0
1614,9996,0.0,-4,0,0,25,4.0,1.0
1615,9996,0.0,-4,0,0,25,4.0,1.0
1616,9996,0.0,-4,0,0,25,4.0,1.0
1617,9996,0.0,-4,0,0,25,4.0,1.0
1618,9996,0.0,-4,0,0,25,4.0,1.0
1619,9996,0.0,-4,0,0,25,4.0,1.0
1620,9996,0.0,-4,0,0,25,4.0,1.0
1621,9996,0.0,-4,0,0,24,4.0,1.0
1622,9996,0.0,-4,0,0,23,4.0,1.0
1623,9996,0.0,-4,0,0,23,4.0,1.0
1624,9996,0.0,-4,0,0,23,4.0,1.0
1625,9996,0.0,-4,0,0,23,4.0,1.0
1626,9996,0.0,-4,0,0,24,4.0,1.0
1627,9996,0.0,-4,0,0,23,4.0,1.0
1628,9996,0.0,-4,0,0,24,4.0,1.0
1629,9996,0.0,-4,0,0,24,4.0,1.0
1630,9996,0.0,-4,0,0,24,4.0,1.0
1631,9996,0.0,-4,0,0,24,4.0,1.0
1632,9996,0.0,-4,0,0,24,4.0,1.0
1633,9996,0.0,-4,0,0,24,4.0,1.0
1634,9996,0.0,-4,0,0,25,4.0,1.0
1635,9996,0.0,-4,0,0,25,4.0,1.0
1636,9996,0.0,-4,0,0,25,4.0,1.0
1637,9996,0.0,-4,0,0,24,4.0,1.0
1638,9996,0.0,-4,0,0,23,4.0,1.0
1639,9996,0.0,-4,0,0,24,4.0,1.0
1640,9996,0.0,-4,0,0,24,4.0,1.0
1641,9996,0.0,-4,0,0,23,4.0,1.0
1642,9996,0.0,-4,0,0,24,4.0,1.0
1643,9996,0.0,-4,0,0,24,4.0,1.0
1644,9996,0.0,-4,0,0,24,4.0,1.0
1645,9996,0.0,-4,0,0,24,4.0,1.0
1646,9996,0.0,-4,0,0,24,4.0,1.0
1647,9996,0.0,-4,0,0,23,4.0,1.0
1648,9996,0.0,-4,0,0,23,4.0,1.0
1649,9996,0.0,-4,0,0,23,4.0,1.0
1650,9996,0.0,-4,0,0,23,4.0,1.0
1651,9996,0.0,-4,0,0,24,4.0,1.0
1652,9996,0.0,-4,0,0,24,4.0,1.0
1653,9996,0.0,-4,0,0,23,4.0,1.0
1654,9996,0.0,-4,0,0,24,4.0,1.0
1655,9996,0.0,-4,0,0,24,4.0,1.0
1656,9996,0.0,-4,0,0,27,4.0,1.0
1657,9996,0.0,-4,0,0,27,4.0,1.0
1658,9996,0.0,-4,0,0,27,4.0,1.0
1659,9996,0.0,-4,0,0,26,4.0,1.0
1660,9996,0.0,-4,0,0,27,4.0,1.0
1661,9996,0.0,-4,0,0,27,4.0,1.0
1662,9996,0.0,-4,0,0,27,4.0,1.0
1663,9996,0.0,-4,0,0,26,4.0,1.0
1664,9996,0.0,-4,0,0,26,4.0,1.0
1665,9996,0.0,-4,0,0,26,4.0,1.0
1666,9996,0.0,-4,0,0,27,4.0,1.0
1667,9996,0.0,-4,0,0,28,4.0,1.0
1668,9996,0.0,-4,0,0,29,4.0,1.0
1669,9996,0.0,-4,0,0,28,4.0,1.0
1670,9996,0.0,-4,0,0,28,4.0,1.0
1671,9996,0.0,-4,0,0,28,4.0,1.0
1672,9996,0.0,-4,0,0,29,4.0,1.0
1673,9996,0.0,-4,0,0,28,4.0,1.0
1674,9996,0.0,-4,0,0,29,4.0,1.0
1675,9996,0.0,-4,0,0,29,4.0,1.0
1676,9996,0.0,-4,0,0,28,4.0,1.0
1677,9996,0.0,-4,0,0,28,4.0,1.0
1678,9996,0.0,-4,0,0,29,4.0,1.0
1679,9996,0.0,-4,0,0,28,4.0,1.0
1680,9996,0.0,-4,0,0,28,4.0,1.0
1681,9996,0.0,-4,0,0,28,4.0,1.0
1682,9996,0.0,-4,0,0,28,4.0,1.0
1683,9996,0.0,-4,0,0,28,4.0,1.0
1684,9996,0.0,-4,0,0,28,4.0,1.0
1685,9996,0.0,-4,0,0,29,4.0,1.0
1686,9996,0.0,-4,0,0,29,4.0,1.0
1687,9996,0.0,-4,0,0,30,4.0,1.0
1688,9996,0.0,-4,0,0,29,4.0,1.0
1689,9996,0.0,-4,0,0,30,4.0,1.0
1690,9996,0.0,-4,0,0,30,4.0,1.0
1691,9996,0.0,-4,0,0,29,4.0,1.0
1692,9996,0.0,-4,0,0,30,4.0,1.0
1693,9996,0.0,-4,0,0,30,4.0,1.0
1694,9996,0.0,-4,0,0,30,4.0,1.0
1695,9996,0.0,-4,0,0,32,4.0,1.0
1696,9996,0.0,-4,0,0,32,4.0,1.0
1697,9996,0.0,-4,0,0,32,4.0,1.0
1698,9996,0.0,-4,0,0,33,4.0,1.0
1699,9996,0.0,-4,0,0,33,4.0,1.0
1700,9996,0.0,-4,0,0,33,4.0,1.0
1701,9996,0.0,-4,0,0,33,4.0,1.0
1702,9996,0.0,-4,0,0,33,4.0,1.0
1703,9996,0.0,-4,0,0,32,4.0,1.0
1704,9996,0.0,-4,0,0,32,4.0,1.0
1705,9996,0.0,-4,0,0,31,4.0,1.0
1706,9996,0.0,-4,0,0,31,4.0,1.0
1707,9996,0.0,-4,0,0,31,4.0,1.0
1708,9996,0.0,-4,0,0,30,4.0,1.0
1709,9996,0.0,-4,0,0,29,4.0,1.0
1710,9996,0.0,-4,0,0,30,4.0,1.0
1711,9996,0.0,-4,0,0,29,4.0,1.0
1712,9996,0.0,-4,0,0,29,4.0,1.0
1713,9996,0.0,-4,0,0,31,4.0,1.0
1714,9996,0.0,-4,0,0,31,4.0,1.0
1715,9996,0.0,-4,0,0,32,4.0,1.0
1716,9996,0.0,-4,0,0,32,4.0,1.0
1717,9996,0.0,-4,0,0,33,4.0,1.0
1718,9996,0.0,-4,0,0,32,4.0,1.0
1719,9996,0.0,-4,0,0,32,4.0,1.0
1720,9996,0.0,-4,0,0,32,4.0,1.0
1721,9996,0.0,-4,0,0,33,4.0,1.0
1722,9996,0.0,-4,0,0,34,4.0,1.0
1723,9996,0.0,-4,0,0,34,4.0,1.0
1724,9996,0.0,-4,0,0,34,4.0,1.0
1725,9996,0.0,-4,0,0,34,4.0,1.0
1726,9996,0.0,-4,0,0,35,4.0,1.0
1727,9996,0.0,-4,0,0,35,4.0,1.0
1728,9996,0.0,-4,0,0,36,4.0,1.0
1729,9996,0.0,-4,0,0,35,4.0,1.0
1730,9996,0.0,-4,0,0,34,4.0,1.0
1731,9996,0.0,-4,0,0,35,4.0,1.0
1732,9996,0.0,-4,0,0,35,4.0,1.0
1733,9996,0.0,-4,0,0,36,4.0,1.0
1734,9996,0.0,-4,0,0,36,4.0,1.0
1735,9996,0.0,-4,0,0,36,4.0,1.0
1736,9996,0.0,-4,0,0,37,4.0,1.0
1737,9996,0.0,-4,0,0,36,4.0,1.0
1738,9996,0.0,-4,0,0,37,4.0,1.0
1739,9996,0.0,-4,0,0,37,4.0,1.0
1740,9996,0.0,-4,0,0,37,4.0,1.0
1741,9996,0.0,-4,0,0,37,4.0,1.0
1742,9996,0.0,-4,0,0,37,4.0,1.0
1743,9996,0.0,-4,0,0,37,4.0,1.0
1744,9996,0.0,-4,0,0,38,4.0,1.0
1745,9996,0.0,-4,0,0,38,4.0,1.0
1746,9996,0.0,-4,0,0,37,4.0,1.0
1747,9996,0.0,-4,0,0,36,4.0,1.0
1748,9996,0.0,-4,0,0,36,4.0,1.0
1749,9996,0.0,-4,0,0,37,4.0,1.0
1750,9996,0.0,-4,0,0,38,4.0,1.0
1751,9996,0.0,-4,0,0,38,4.0,1.0
1752,9996,0.0,-4,0,0,38,4.0,1.0
1753,9996,0.0,-4,0,0,38,4.0,1.0
1754,9996,0.0,-4,0,0,39,4.0,1.0
1755,9996,0.0,-4,0,0,39,4.0,1.0
1756,9996,0.0,-4,0,0,39,4.0,1.0
1757,9996,0.0,-4,0,0,40,4.0,1.0
1758,9996,0.0,-4,0,0,39,4.0,1.0
1759,9996,0.0,-4,0,0,39,4.0,1.0
1760,9996,0.0,-4,0,0,40,4.0,1.0
1761,9996,0.0,-4,0,0,39,4.0,1.0
1762,9996,0.0,-4,0,0,39,4.0,1.0
1763,9996,0.0,-4,0,0,38,4.0,1.0
1764,9996,0.0,-4,0,0,39,4.0,1.0
1765,9996,0.0,-4,0,0,39,4.0,1.0
1766,9996,0.0,-4,0,0,38,4.0,1.0
1767,9996,0.0,-4,0,0,38,4.0,1.0
1768,9996,0.0,-4,0,0,38,4.0,1.0
1769,9996,0.0,-4,0,0,39,4.0,1.0
1770,9996,0.0,-4,0,0,39,4.0,1.0
1771,9996,0.0,-4,0,0,39,4.0,1.0
1772,9996,0.0,-4,0,0,40,4.0,1.0
1773,9996,0.0,-4,0,0,41,4.0,1.0
1774,9996,0.0,-4,0,0,40,4.0,1.0
1775,9996,0.0,-4,0,0,40,4.0,1.0
1776,9996,0.0,-4,0,0,41,4.0,1.0
1777,9996,0.0,-4,0,0,41,4.0,1.0
1778,9996,0.0,-4,0,0,42,4.0,1.0
1779,9996,0.0,-4,0,0,42,4.0,1.0
1780,9996,0.0,-4,0,0,42,4.0,1.0
1781,9996,0.0,-4,0,0,41,4.0,1.0
1782,9996,0.0,-4,0,0,41,4.0,1.0
1783,9996,0.0,-4,0,0,41,4.0,1.0
1784,9996,0.0,-4,0,0,42,4.0,1.0
1785,9996,0.0,-4,0,0,42,4.0,1.0
1786,9996,0.0,-4,0,0,42,4.0,1.0
1787,9996,0.0,-4,0,0,41,4.0,1.0
1788,9996,0.0,-4,0,0,41,4.0,1.0
1789,9996,0.0,-4,0,0,42,4.0,1.0
1790,9996,0.0,-4,0,0,42,4.0,1.0
1791,9996,0.0,-4,0,0,42,4.0,1.0
1792,9996,0.0,-4,0,0,42,4.0,1.0
1793,9996,0.0,-4,0,0,42,4.0,1.0
1794,9996,0.0,-4,0,0,42,4.0,1.0
1795,9996,0.0,-4,0,0,42,4.0,1.0
1796,9996,0.0,-4,0,0,42,4.0,1.0
1797,9996,0.0,-4,0,0,43,4.0,1.0
