Date,Open,High,Low,Close,Adj Close,Volume
2024-05-01,91.80999755859375,91.87000274658203,90.08999633789062,90.33999633789062,90.33999633789062,9783100
2024-05-02,91.33000183105469,92.25,90.93000030517578,91.88500213623047,91.88500213623047,3615639
