Date,Open,High,Low,Close,Adj Close,Volume
2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.107065200805664,181911600
2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,20.987491607666016,213585200
2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.613264083862305,229192000
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.909990310668945,199952000
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.801488876342773,156316000
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.97420310974121,220788000
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.52114486694336,371672000
2014-07-24,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.485715866088867,182916000
2014-07-25,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.627431869506836,173876000
2014-07-28,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.926368713378906,221272000
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.78465461730957,172572000
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.73372459411621,132040000
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.1690731048584,227372000
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.286428451538086,194044000
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.166851043701172,159832000
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.062776565551758,223732000
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.0273494720459,154232000
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.02512550354004,186844000
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.082983016967773,167460000
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.361143112182617,146340000
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.356698989868164,135180000
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.639320373535156,127664000
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.697175979614258,112464000
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.803993225097656,195804000
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.066591262817383,190288000
2014-08-19,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.371463775634766,277596000
2014-08-20,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.38035774230957,210796000
2014-08-21,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.38258171081543,133912000
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.54726791381836,176736000
2014-08-25,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.596223831176758,161080000
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.451580047607422,132608000
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.727516174316406,209476000
2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.75421905517578,273840000
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.809860229492188,178380000
2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.987882614135742,214256000
2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.017629623413086,501684000
2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.835147857666016,342872000
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.02429962158203,233828000
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.88855743408203,185426800
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.806222915649414,759385200
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.476051330566406,403478400
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.571741104125977,249412400
2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.622926712036133,250504400
2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.616247177124023,245266000
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.444902420043945,267632400
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.605125427246094,243706000
2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.651853561401367,149197600
2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.467151641845703,283609600
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.489398956298828,211153600
2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.84100914001465,253608800
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.64295196533203,240687200
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.779521942138672,400368000
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.4204158782959,249482000
2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.277996063232422,199065200
2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.4204158782959,221056400
2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.07103729248047,205965200
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.23126983642578,191031200
2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.16895294189453,173878400
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.16895294189453,148204800
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.9753475189209,168376800
2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.43154525756836,229618800
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.480510711669922,309506000
2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.41596794128418,265326400
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.21123695373535,214333600
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.9753475189209,254754400
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.706073760986328,403734400
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.421232223510742,288618000
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.735008239746094,272718800
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.200103759765625,310069200
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.803178787231445,378495600
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.918893814086914,273052400
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.328365325927734,284298800
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.415151596069336,188215600
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.390674591064453,136750800
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.753402709960938,192243600
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.886919021606445,210751600
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.80681610107422,162619200
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.03380012512207,178557200
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.345352172851562,209130400
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.167320251464844,166297600
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.225181579589844,149743600
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.294458389282227,139874000
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.36374855041504,134766000
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.323518753051758,108782000
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.51796531677246,109769200
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.8643856048584,187769600
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.21528434753418,238091600
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.519243240356445,176254400
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.476776123046875,186986800
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.80756187438965,176896000
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.62875747680664,167476800
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.995296478271484,173582000
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,26.03106117248535,228717200
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.513816833496094,189803200
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.28361701965332,275361600
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.596511840820312,163073200
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.58086585998535,99257600
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.718154907226562,335256000
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.619815826416016,237395600
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.910371780395508,172253600
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.812028884887695,168178000
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.7025146484375,153275600
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.121414184570312,230659600
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.505834579467773,240832000
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,25.02083969116211,178261200
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.94708824157715,165606800
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.52466583251953,224112400
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.189424514770508,268872400
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.858644485473633,243162800
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.453147888183594,213647200
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.177288055419922,236024800
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.98284149169922,353719200
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.242109298706055,180670000
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.152708053588867,104113600
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.034250259399414,57918400
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.476776123046875,134884000
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.458900451660156,110395600
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.148229598999023,119526000
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.669946670532227,165613600
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.435270309448242,212818400
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.746891021728516,257142000
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.74912452697754,263188400
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.082138061523438,160423600
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.00742530822754,237458000
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.034250259399414,214798000
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.417388916015625,198603200
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.63418960571289,268367600
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.540313720703125,195826400
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.874286651611328,240056000
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.688779830932617,314053200
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.298940658569336,199599600
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.48443603515625,194303600
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.121414184570312,215185600
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.25104331970215,185859200
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.277862548828125,222460000
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.392805099487305,382274800
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.771804809570312,585908400
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.57416343688965,337745600
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.18527603149414,334982000
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.513816833496094,250956400
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.518293380737305,207662800
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.72167205810547,280598800
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.912395477294922,168984800
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.685771942138672,174826400
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.863037109375,155559200
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.379114151000977,248034000
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,28.020849227905273,294247200
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.375370025634766,297898000
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.514490127563477,217088800
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.68277359008789,252609600
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.882478713989258,179566800
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.82189178466797,149449600
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.0574951171875,195793600
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.842832565307617,283896400
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.656597137451172,276912400
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.898183822631836,298846800
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.2639217376709,365150000
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.824140548706055,248059200
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.96550178527832,192386800
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.02608299255371,151265200
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.84208869934082,126665200
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.364158630371094,226068400
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.406784057617188,291368400
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.5279541015625,354114000
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.937828063964844,275426400
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.428482055664062,275756000
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.92435646057129,193450800
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.731393814086914,207309200
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.036550521850586,143497200
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.505516052246094,204092400
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.826377868652344,261083600
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.608732223510742,183238000
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.249725341796875,274780400
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.54366111755371,150838800
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.42698097229004,131369200
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.684274673461914,206620800
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.87724494934082,190291600
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.655101776123047,158184800
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.35517692565918,188398800
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.919876098632812,168362400
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.879484176635742,162485600
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.119577407836914,128880400
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.575061798095703,148776000
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.274391174316406,140049200
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.182403564453125,149316800
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.397811889648438,129936000
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.518978118896484,160752000
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.462875366210938,145460400
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.3394718170166,102098400
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.447175979614258,115881600
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.310300827026367,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.991676330566406,207828000
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.631168365478516,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.476346969604492,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.860036849975586,150618000
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.095638275146484,183083600
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.232515335083008,178103600
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.764301300048828,387816800
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.29534339904785,475696000
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.864524841308594,253544400
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.081436157226562,332781600
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.93408203125,234050400
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.877992630004883,203953200
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.22727394104004,197085600
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.050024032592773,288564000
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.22351837158203,175763600
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.755264282226562,222201600
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.46235466003418,168143200
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.3609561920166,192640000
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.39250373840332,138776800
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.054946899414062,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.014387130737305,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.334341049194336,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.307302474975586,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.3050479888916,145819600
