,Date,signal,short_mavg,long_mavg,momentum,vwap
2348,2023-06-29,1.0,176.07860015869142,,2.9100036621094034,169.1629841874588
2349,2023-06-30,1.0,176.60540008544922,,8.699996948242159,169.3633831547828
2350,2023-07-03,1.0,177.12160034179686,,4.4000091552734375,169.7868182990933
2351,2023-07-05,1.0,177.64780029296875,,2.0800018310546875,169.93612541227168
2352,2023-07-06,1.0,178.17740020751953,,2.2200012207030966,170.14506722442033
2353,2023-07-07,1.0,178.71559997558595,,-3.290008544921875,170.33631665931208
2354,2023-07-10,1.0,179.21260009765626,,-3.850006103515625,170.53279507511405
2355,2023-07-11,1.0,179.60600006103516,,-3.25,170.74754740804033
2356,2023-07-12,1.0,180.00780029296874,,-2.039993286132784,170.9060936443037
2357,2023-07-13,1.0,180.42680023193358,,-0.1399993896484375,171.13180299306907
